"2814","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","6","152","1"
"2815","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","6","214","1"
"2816","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","6","177","1"
"2817","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","95","1"
"2818","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","75","1"
"2819","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","202","1"
"2820","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","12","1"
"2821","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","224","1"
"2822","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","131","1"
"2823","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","43","1"
"2824","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","156","1"
"2825","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","52","1"
"2826","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","125","1.5"
"2827","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","9","36","2"
"2828","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","50","2"
"2829","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","211","1.5"
"2830","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","32","1"
"2831","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","122","1"
"2832","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","107","1"
"2833","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","101","1"
"2834","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","150","1"
"2835","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","217","1"
"2836","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","109","1"
"2837","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","44","1"
"2838","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","10","166","1"
"2839","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","60","2"
"2840","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","142","1.5"
"2841","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","158","1"
"2842","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","201","1"
"2843","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","198","1"
"2844","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","70","1"
"2845","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","6","1"
"2846","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","189","1"
"2847","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","126","1"
"2848","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","134","1"
"2849","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","11","64","1"
"2850","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","190","2"
"2851","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","11","1.5"
"2852","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","209","1"
"2853","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","102","1"
"2854","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","169","1"
"2855","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","19","1"
"2856","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","193","1"
"2857","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","116","1"
"2858","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","111","1"
"2859","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","187","1"
"2860","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","12","71","1"
"2861","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","86","2"
"2862","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","88","1.5"
"2863","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","218","1"
"2864","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","185","1"
"2865","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","196","1"
"2866","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","48","1"
"2867","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","135","1"
"2868","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","171","1"
"2869","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","167","1"
"2870","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","9","1"
"2871","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","13","184","1"
"2872","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","210","2"
"2873","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","221","1.5"
"2874","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","123","1"
"2875","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","63","1"
"2876","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","72","1"
"2877","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","82","1"
"2878","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","29","1"
"2879","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","69","1"
"2880","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","160","1"
"2881","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","173","1"
"2882","fe886f13-11fd-44c5-83e0-f941dcb1390f","44ad6684-4998-43f4-bc05-34376fd2b571","14","16","1"
"2883","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","26","2"
"2884","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","170","1.5"
"2885","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","172","1"
"2886","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","176","1"
"2887","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","76","1"
"2888","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","149","1"
"2889","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","90","1"
"2890","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","130","1"
"2891","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","30","1"
"2892","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","222","1"
"2893","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","1","27","1"
"2894","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","192","2"
"2895","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","85","1.5"
"2896","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","55","1"
"2897","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","10","1"
"2898","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","153","1"
"2899","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","96","1"
"2900","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","45","1"
"2901","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","147","1"
"2902","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","152","1"
"2903","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","214","1"
"2904","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","6","177","1"
"2905","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","95","1"
"2906","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","75","1"
"2907","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","202","1"
"2908","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","12","1"
"2909","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","224","1"
"2910","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","131","1"
"2911","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","43","1"
"2912","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","156","1"
"2913","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","52","1"
"2914","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","125","1.5"
"2915","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","9","36","2"
"2916","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","50","2"
"2917","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","211","1.5"
"2918","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","32","1"
"2919","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","122","1"
"2920","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","107","1"
"2921","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","101","1"
"2922","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","150","1"
"2923","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","217","1"
"2924","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","109","1"
"2925","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","44","1"
"2926","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","10","166","1"
"2927","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","60","2"
"2928","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","142","1.5"
"2929","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","158","1"
"2930","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","201","1"
"2931","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","198","1"
"2932","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","70","1"
"2933","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","6","1"
"2934","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","189","1"
"2935","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","126","1"
"2936","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","134","1"
"2937","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","11","64","1"
"2938","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","190","2"
"2939","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","11","1.5"
"2940","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","209","1"
"2941","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","102","1"
"2942","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","169","1"
"2943","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","19","1"
"2944","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","193","1"
"2945","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","116","1"
"2946","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","111","1"
"2947","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","187","1"
"2948","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","12","71","1"
"2949","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","86","2"
"2950","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","88","1.5"
"2951","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","218","1"
"2952","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","185","1"
"2953","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","196","1"
"2954","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","48","1"
"2955","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","135","1"
"2956","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","171","1"
"2957","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","167","1"
"2958","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","9","1"
"2959","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","13","184","1"
"2960","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","210","2"
"2961","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","221","1.5"
"2962","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","123","1"
"2963","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","63","1"
"2964","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","72","1"
"2965","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","82","1"
"2966","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","29","1"
"2967","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","69","1"
"2968","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","160","1"
"2969","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","173","1"
"2970","fe886f13-11fd-44c5-83e0-f941dcb1390f","d301fc4f-6db9-44b1-bedc-0f7e9d3b0c6d","14","16","1"
"2971","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","170","1.5"
"2972","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","172","1"
"2973","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","176","1"
"2974","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","76","1"
"2975","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","149","1"
"2976","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","90","1"
"2977","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","130","1"
"2978","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","30","1"
"2979","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","222","1"
"2980","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","27","1"
"2981","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","1","26","2"
"2982","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","192","2"
"2983","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","85","1.5"
"2984","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","55","1"
"2985","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","10","1"
"2986","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","153","1"
"2987","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","96","1"
"2988","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","45","1"
"2989","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","147","1"
"2990","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","152","1"
"2991","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","214","1"
"2992","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","6","177","1"
"2993","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","95","1"
"2994","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","75","1"
"2995","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","202","1"
"2996","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","12","1"
"2997","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","224","1"
"2998","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","131","1"
"2999","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","43","1"
"3000","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","156","1"
"3001","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","52","1"
"3002","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","125","1.5"
"3003","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","9","36","2"
"3004","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","50","2"
"3005","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","211","1.5"
"3006","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","32","1"
"3007","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","122","1"
"3008","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","107","1"
"3009","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","101","1"
"3010","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","150","1"
"3011","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","217","1"
"3012","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","109","1"
"3013","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","44","1"
"3014","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","10","166","1"
"3015","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","60","2"
"3016","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","142","1.5"
"3017","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","158","1"
"3018","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","201","1"
"3019","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","198","1"
"3020","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","6","1"
"3021","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","189","1"
"3022","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","126","1"
"3023","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","134","1"
"3024","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","64","1"
"3025","fe886f13-11fd-44c5-83e0-f941dcb1390f","13418f12-c004-4765-b0e5-feca59e2c352","11","70","1"
