"1747","bc2cd83f-b149-4855-af66-1f02bd831587","143","29","16","16","11","1","1","4","145.45","c Tim David b Hazlewood","CAUGHT","201","189",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","4","1","0","0","0","0",""
"1748","bc2cd83f-b149-4855-af66-1f02bd831587","147","15","10","13","9","2","0","3","144.44","c Tim David b Bhuvneshwar","CAUGHT","202","189",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","MIN"
"1749","bc2cd83f-b149-4855-af66-1f02bd831587","142","7","23","7","10","0","0","3","70","c Jitesh Sharma b Hazlewood","CAUGHT","201","193",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0",""
"1750","bc2cd83f-b149-4855-af66-1f02bd831587","146","26","19","14","17","2","0","9","82.35","c Suyash Sharma b Hazlewood","CAUGHT","201","205",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","6","0","0","0","1","1",""
"1751","bc2cd83f-b149-4855-af66-1f02bd831587","149","56","16","33","19","3","3","10","173.68","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0",""
"1752","bc2cd83f-b149-4855-af66-1f02bd831587","155","1","13","1","5","0","0","4","20","c Phil Salt b Bhuvneshwar","CAUGHT","202","192",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0",""
"1753","bc2cd83f-b149-4855-af66-1f02bd831587","156","9","4","7","2","0","1","0","350","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1",""
"1754","bc2cd83f-b149-4855-af66-1f02bd831587","152","72","0","0","0","0","0","0","0","","","152",\N,\N,\N,"3","0","2","3.3","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"1755","bc2cd83f-b149-4855-af66-1f02bd831587","163","38","0","0","0","0","0","0","0","","","163",\N,\N,\N,"2","0","2","12.5","0","0","0","0","0","1","0","0","0","0","0","0","0",""
"1756","bc2cd83f-b149-4855-af66-1f02bd831587","159","45","0","0","0","0","0","0","0","","","159",\N,\N,\N,"3","0","1","8.7","2","0","0","0","0","0","0","0","0","0","0","0","1",""
"1757","bc2cd83f-b149-4855-af66-1f02bd831587","158","50","0","0","0","0","0","0","0","","","158",\N,\N,\N,"3","0","2","7.7","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1758","bc2cd83f-b149-4855-af66-1f02bd831587","160","62","0","0","0","0","0","0","0","","","160",\N,\N,\N,"3","0","2","3.7","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1759","da198d04-df45-4122-95ac-453a68aa4844","28","23","0","18","9","3","1","0","200","c Siraj b Arshad Khan","CAUGHT","65","69",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1760","da198d04-df45-4122-95ac-453a68aa4844","31","51","0","31","18","2","2","0","172.22","c Arshad Khan b Prasidh","CAUGHT","70","65",\N,\N,"0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0",""
"1761","da198d04-df45-4122-95ac-453a68aa4844","32","38","0","28","14","4","1","0","200","lbw b Prasidh","LBW","70",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0",""
"1762","da198d04-df45-4122-95ac-453a68aa4844","36","44","0","39","32","1","2","0","121.88","c Jos Buttler b Prasidh","CAUGHT","36","52",\N,\N,"2","0","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"1763","da198d04-df45-4122-95ac-453a68aa4844","34","47","0","31","21","2","1","0","147.62","c Prasidh b Siraj","CAUGHT","69","70",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"1764","da198d04-df45-4122-95ac-453a68aa4844","40","49","0","37","19","2","3","0","194.74","c (sub)Lomror b Sai Kishore","CAUGHT","72","58",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1765","da198d04-df45-4122-95ac-453a68aa4844","46","-2","0","0","1","0","0","0","0","c Jos Buttler b Prasidh","CAUGHT","46","52",\N,\N,"4","0","0","8.5","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1766","da198d04-df45-4122-95ac-453a68aa4844","37","1","0","1","3","0","0","0","33.33","c Sai Kishore b Ishant","CAUGHT","73","72",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","MIN"
"1767","da198d04-df45-4122-95ac-453a68aa4844","48","0","0","2","2","0","0","0","100","not out","","48",\N,\N,\N,"3.2","0","0","14.7","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"1768","da198d04-df45-4122-95ac-453a68aa4844","43","30","0","4","1","1","0","0","400","not out","","43",\N,\N,\N,"4","0","1","7.5","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1769","da198d04-df45-4122-95ac-453a68aa4844","47","-12","0","0","0","0","0","0","0","","","47",\N,\N,\N,"2","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1770","da198d04-df45-4122-95ac-453a68aa4844","44","21","0","0","0","0","0","0","0","","","44",\N,\N,\N,"4","0","1","10","0","0","0","0","0","1","2","0","0","0","0","0","0",""
"1771","da198d04-df45-4122-95ac-453a68aa4844","55","47","37","36","21","5","1","5","171.43","c Stubbs b Kuldeep Yadav","CAUGHT","43","34",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0",""
"1772","da198d04-df45-4122-95ac-453a68aa4844","50","8","7","7","5","1","0","1","140","run out (Karun Nair)","RUNOUT",\N,"31",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0",""
"1773","da198d04-df45-4122-95ac-453a68aa4844","52","195","91","97","54","11","4","14","179.63","not out","",\N,\N,\N,\N,"0","0","0","0","2","0","0","0","1","0","0","21","4","0","0","1","1",""
"1774","da198d04-df45-4122-95ac-453a68aa4844","54","50","55","43","34","1","3","11","126.47","c Mitchell Starc b Mukesh Kumar","CAUGHT","44","48",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","17","2","0","0","0","1","MIN"
"1775","da198d04-df45-4122-95ac-453a68aa4844","63","14","4","11","3","1","1","0","366.67","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0",""
"1776","da198d04-df45-4122-95ac-453a68aa4844","56","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1777","da198d04-df45-4122-95ac-453a68aa4844","60","-4","0","0","0","0","0","0","0","","","60",\N,\N,\N,"4","0","0","9.5","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1778","da198d04-df45-4122-95ac-453a68aa4844","65","23","0","0","0","0","0","0","0","","","65",\N,\N,\N,"4","0","1","11.5","1","0","0","0","0","0","2","0","0","0","0","0","0",""
"1779","da198d04-df45-4122-95ac-453a68aa4844","72","35","0","0","0","0","0","0","0","","","72",\N,\N,\N,"1","0","1","9","1","0","0","0","0","0","1","0","0","0","0","0","0",""
"1780","da198d04-df45-4122-95ac-453a68aa4844","70","132","0","0","0","0","0","0","0","","","70",\N,\N,\N,"4","0","4","10.2","1","0","0","0","0","0","2","0","0","0","0","0","0",""
"1781","da198d04-df45-4122-95ac-453a68aa4844","69","23","0","0","0","0","0","0","0","","","69",\N,\N,\N,"4","0","1","11.8","1","0","0","0","0","0","3","0","0","0","0","0","0",""
"1782","da198d04-df45-4122-95ac-453a68aa4844","73","25","0","0","0","0","0","0","0","","","73",\N,\N,\N,"3","0","1","6.3","0","0","0","0","0","0","1","0","0","0","0","0","0","MOUT"
"1783","da198d04-df45-4122-95ac-453a68aa4844","58","10","0","0","0","0","0","0","0",\N,\N,"1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",\N
"1784","f9eed3a8-3708-465d-a017-6dec4bbf20b7","107","4","0","4","6","0","0","0","66.67","c Hetmyer b Jofra Archer","CAUGHT","177","169",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"1785","f9eed3a8-3708-465d-a017-6dec4bbf20b7","106","124","0","66","45","5","3","0","146.67","c Riyan Parag b W Hasaranga","CAUGHT","106","172",\N,\N,"2","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1786","f9eed3a8-3708-465d-a017-6dec4bbf20b7","102","13","0","11","8","2","0","0","137.5","lbw b Sandeep Sharma","LBW","184",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1787","f9eed3a8-3708-465d-a017-6dec4bbf20b7","96","13","0","3","9","0","0","0","33.33","c Dhruv Jurel b W Hasaranga","CAUGHT","176","171",\N,\N,"0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0",""
"1788","f9eed3a8-3708-465d-a017-6dec4bbf20b7","98","79","0","50","34","5","1","0","147.06","c Shubham Dubey b Tushar Deshpande","CAUGHT","179","168",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MIN"
"1789","f9eed3a8-3708-465d-a017-6dec4bbf20b7","101","7","0","7","8","0","0","0","87.5","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1790","f9eed3a8-3708-465d-a017-6dec4bbf20b7","97","38","0","30","10","0","4","0","300","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1791","f9eed3a8-3708-465d-a017-6dec4bbf20b7","116","0","0","0","0","0","0","0","0","","","116",\N,\N,\N,"3","0","0","6.3","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1792","f9eed3a8-3708-465d-a017-6dec4bbf20b7","231","23","0","0","0","0","0","0","0","","","231",\N,\N,\N,"3","0","1","11.3","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1793","f9eed3a8-3708-465d-a017-6dec4bbf20b7","114","-4","0","0","0","0","0","0","0","","","114",\N,\N,\N,"4","0","0","9.8","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1794","f9eed3a8-3708-465d-a017-6dec4bbf20b7","115","0","0","0","0","0","0","0","0","","","115",\N,\N,\N,"4","0","0","7.5","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1795","f9eed3a8-3708-465d-a017-6dec4bbf20b7","111","126","0","0","0","0","0","0","0","","","111",\N,\N,\N,"4","0","3","9.2","1","0","0","0","1","0","0","0","0","0","0","0","0",""
"1796","f9eed3a8-3708-465d-a017-6dec4bbf20b7","170","109","75","74","52","5","4","16","142.31","b Avesh Khan","BOWLED","111",\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","24","3","0","0","0","0",""
"1797","f9eed3a8-3708-465d-a017-6dec4bbf20b7","175","46","39","34","20","2","3","7","170","st Pant b Markram","STUMPED","106","96",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","MIN"
"1798","f9eed3a8-3708-465d-a017-6dec4bbf20b7","173","10","5","8","7","0","1","4","114.29","c Avesh Khan b Thakur","CAUGHT","231","111",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0",""
"1799","f9eed3a8-3708-465d-a017-6dec4bbf20b7","172","58","35","39","26","3","2","8","150","lbw b Avesh Khan","LBW","111",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","11","2","0","1","0","0",""
"1800","f9eed3a8-3708-465d-a017-6dec4bbf20b7","171","16","22","6","5","0","0","0","120","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","4","1","0","0","1","0",""
"1801","f9eed3a8-3708-465d-a017-6dec4bbf20b7","169","24","11","12","7","2","0","3","171.43","c Thakur b Avesh Khan","CAUGHT","111","231",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","1",""
"1802","f9eed3a8-3708-465d-a017-6dec4bbf20b7","168","13","3","3","3","0","0","1","100","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0",""
"1803","f9eed3a8-3708-465d-a017-6dec4bbf20b7","176","50","0","0","0","0","0","0","0","","","176",\N,\N,\N,"4","0","2","7.8","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1804","f9eed3a8-3708-465d-a017-6dec4bbf20b7","177","25","0","0","0","0","0","0","0","","","177",\N,\N,\N,"4","0","1","8","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"1805","f9eed3a8-3708-465d-a017-6dec4bbf20b7","185","0","0","0","0","0","0","0","0","","","185",\N,\N,\N,"4","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"1806","f9eed3a8-3708-465d-a017-6dec4bbf20b7","184","13","0","0","0","0","0","0","0","","","184",\N,\N,\N,"4","0","1","13.8","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1807","f9eed3a8-3708-465d-a017-6dec4bbf20b7","179","25","0","0","0","0","0","0","0","","","179",\N,\N,\N,"4","0","1","6.5","0","0","0","0","0","0","3","0","0","0","0","0","0",""
"1808","29531424-1a8f-4b92-8dce-43c8e011237b","143","29","0","22","15","3","1","0","146.67","c Tim David b Krunal Pandya","CAUGHT","198","189",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1809","29531424-1a8f-4b92-8dce-43c8e011237b","147","44","0","33","17","5","1","0","194.12","c Tim David b Krunal Pandya","CAUGHT","198","189",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1810","29531424-1a8f-4b92-8dce-43c8e011237b","142","7","0","6","10","1","0","0","60","c Krunal Pandya b Romario Shepherd","CAUGHT","199","198",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"1811","29531424-1a8f-4b92-8dce-43c8e011237b","146","47","0","29","17","2","1","0","170.59","b Suyash Sharma","BOWLED","205",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1",""
"1812","29531424-1a8f-4b92-8dce-43c8e011237b","149","15","0","5","6","0","0","0","83.33","run out (Tim David/Kohli/Jitesh Sharma)","RUNOUT","149","193","190","193","0.5","0","0","10.8","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1813","29531424-1a8f-4b92-8dce-43c8e011237b","155","32","0","31","33","1","0","0","93.94","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1814","29531424-1a8f-4b92-8dce-43c8e011237b","156","1","0","1","2","0","0","0","50","b Suyash Sharma","BOWLED","156",\N,\N,\N,"1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1815","29531424-1a8f-4b92-8dce-43c8e011237b","152","39","0","25","20","0","2","0","125","not out","","152",\N,\N,\N,"3","0","0","6.7","1","0","0","0","0","0","1","0","0","0","0","0","1",""
"1816","29531424-1a8f-4b92-8dce-43c8e011237b","159","-4","0","0","0","0","0","0","0","","","159",\N,\N,\N,"3","0","0","9.3","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1817","29531424-1a8f-4b92-8dce-43c8e011237b","158","25","0","0","0","0","0","0","0","","","158",\N,\N,\N,"3","0","1","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1818","29531424-1a8f-4b92-8dce-43c8e011237b","160","25","0","0","0","0","0","0","0","","","160",\N,\N,\N,"4","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1819","29531424-1a8f-4b92-8dce-43c8e011237b","163","25","0","0","0","0","0","0","0","","","163",\N,\N,\N,"4","0","1","6.8","0","0","0","0","0","0","0","0","0","0","0","0","0","MIN"
"1820","29531424-1a8f-4b92-8dce-43c8e011237b","192","1","3","1","3","0","0","2","33.33","c Josh Inglis b Arshdeep Singh","CAUGHT","158","146",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1",""
"1821","29531424-1a8f-4b92-8dce-43c8e011237b","190","132","81","73","54","7","1","13","135.19","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","1","0","1","0","0","27","6","0","0","0","0",""
"1822","29531424-1a8f-4b92-8dce-43c8e011237b","191","98","51","61","35","5","4","13","174.29","c Nehal Wadhera b Harpreet Brar","CAUGHT","163","149",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","11","1","0","0","0","0","MIN"
"1823","29531424-1a8f-4b92-8dce-43c8e011237b","187","13","16","12","13","1","0","5","92.31","c Marco Jansen b Chahal","CAUGHT","160","152",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","6","1","0","1","0","0",""
"1824","29531424-1a8f-4b92-8dce-43c8e011237b","193","18","7","11","8","0","1","2","137.5","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","1","0","0","0","0","5","0","0","0","1","0",""
"1825","29531424-1a8f-4b92-8dce-43c8e011237b","189","20","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1",""
"1826","29531424-1a8f-4b92-8dce-43c8e011237b","198","60","0","0","0","0","0","0","0","","","198",\N,\N,\N,"4","0","2","6.2","1","0","0","0","0","0","2","0","0","0","0","0","0",""
"1827","29531424-1a8f-4b92-8dce-43c8e011237b","199","25","0","0","0","0","0","0","0","","","199",\N,\N,\N,"2","0","1","9","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"1828","29531424-1a8f-4b92-8dce-43c8e011237b","202","0","0","0","0","0","0","0","0","","","202",\N,\N,\N,"4","0","0","6.5","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1829","29531424-1a8f-4b92-8dce-43c8e011237b","205","50","0","0","0","0","0","0","0","","","205",\N,\N,\N,"4","0","2","6.5","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1830","29531424-1a8f-4b92-8dce-43c8e011237b","201","-4","0","0","0","0","0","0","0","","","201",\N,\N,\N,"4","0","0","9.8","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1831","29531424-1a8f-4b92-8dce-43c8e011237b","208","-8","0","0","0","0","0","0","0","","","208",\N,\N,\N,"2","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1832","ca82784b-dc8a-4f48-81ea-f1284acce5ec","8","20","0","19","20","1","0","0","95","st Rickelton b Santner","STUMPED","130","122",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1833","ca82784b-dc8a-4f48-81ea-f1284acce5ec","19","5","0","5","9","0","0","0","55.56","c Rickelton b Ashwani Kumar","CAUGHT","132","122",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1834","ca82784b-dc8a-4f48-81ea-f1284acce5ec","234","56","0","32","15","4","2","0","213.33","c Santner b D Chahar","CAUGHT","135","130",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1835","ca82784b-dc8a-4f48-81ea-f1284acce5ec","16","104","0","53","35","4","2","0","151.43","not out","","16",\N,\N,\N,"3","0","1","9.3","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1836","ca82784b-dc8a-4f48-81ea-f1284acce5ec","12","82","0","50","32","2","4","0","156.25","c Will Jacks b Bumrah","CAUGHT","134","129",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1837","ca82784b-dc8a-4f48-81ea-f1284acce5ec","7","4","0","4","6","0","0","0","66.67","c Tilak Varma b Bumrah","CAUGHT","134","131",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0",""
"1838","ca82784b-dc8a-4f48-81ea-f1284acce5ec","18","-7","0","4","3","1","0","0","133.33","not out","","18",\N,\N,\N,"2","0","0","14.5","0","0","0","0","0","0","5","0","0","0","0","0","1",""
"1839","ca82784b-dc8a-4f48-81ea-f1284acce5ec","20","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1840","ca82784b-dc8a-4f48-81ea-f1284acce5ec","26","-12","0","0","0","0","0","0","0","","","26",\N,\N,\N,"3","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1841","ca82784b-dc8a-4f48-81ea-f1284acce5ec","21","-12","0","0","0","0","0","0","0","","","21",\N,\N,\N,"2","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1842","ca82784b-dc8a-4f48-81ea-f1284acce5ec","27","0","0","0","0","0","0","0","0","","","27",\N,\N,\N,"1.4","0","0","20.4","0","0","0","0","0","0","3","0","0","0","0","0","1",""
"1843","ca82784b-dc8a-4f48-81ea-f1284acce5ec","10","0","0","0","0","0","0","0","0","","","10",\N,\N,\N,"4","0","0","6.2","0","0","0","0","0","0","0","0","0","0","0","0","0","MIN"
"1844","ca82784b-dc8a-4f48-81ea-f1284acce5ec","122","49","28","24","19","3","1","10","126.32","c Ayush Mhatre b Ravindra Jadeja","CAUGHT","16","234",\N,\N,"0","0","0","0","1","0","0","1","0","0","0","4","1","0","0","1","1",""
"1845","ca82784b-dc8a-4f48-81ea-f1284acce5ec","123","151","70","76","45","4","6","13","168.89","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","1","0","0","20","2","0","0","0","0","MIN"
"1846","ca82784b-dc8a-4f48-81ea-f1284acce5ec","125","110","38","68","30","6","5","5","226.67","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0",""
"1847","ca82784b-dc8a-4f48-81ea-f1284acce5ec","129","10","0","0","0","0","0","0","0","","","129",\N,\N,\N,"1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","1",""
"1848","ca82784b-dc8a-4f48-81ea-f1284acce5ec","131","10","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1849","ca82784b-dc8a-4f48-81ea-f1284acce5ec","126","0","0","0","0","0","0","0","0","","","126",\N,\N,\N,"2","0","0","6.5","0","0","0","0","0","0","0","0","0","0","1","0","0",""
"1850","ca82784b-dc8a-4f48-81ea-f1284acce5ec","121","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1851","ca82784b-dc8a-4f48-81ea-f1284acce5ec","130","43","0","0","0","0","0","0","0","","","130",\N,\N,\N,"3","0","1","4.7","1","0","0","0","0","0","2","0","0","0","0","0","1",""
"1852","ca82784b-dc8a-4f48-81ea-f1284acce5ec","135","25","0","0","0","0","0","0","0","","","135",\N,\N,\N,"4","0","1","8","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"1853","ca82784b-dc8a-4f48-81ea-f1284acce5ec","133","-8","0","0","0","0","0","0","0","","","133",\N,\N,\N,"4","0","0","10.8","0","0","0","0","0","0","1","0","0","0","0","0","1",""
"1854","ca82784b-dc8a-4f48-81ea-f1284acce5ec","134","50","0","0","0","0","0","0","0","","","134",\N,\N,\N,"4","0","2","6.2","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1855","ca82784b-dc8a-4f48-81ea-f1284acce5ec","132","13","0","0","0","0","0","0","0","","","132",\N,\N,\N,"2","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","MOUT"
"1856","34c9e392-dc93-4720-a05a-f59754fe6b21","55","82","0","52","36","6","1","0","144.44","c Gurbaz b Russell","CAUGHT","88","80",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",""
"1857","34c9e392-dc93-4720-a05a-f59754fe6b21","50","175","0","90","55","10","3","0","163.64","c Rinku Singh b Vaibhav Arora","CAUGHT","89","82",\N,\N,"0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0",""
"1858","34c9e392-dc93-4720-a05a-f59754fe6b21","52","73","0","41","23","8","0","0","178.26","not out","",\N,\N,\N,\N,"0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","1",""
"1859","34c9e392-dc93-4720-a05a-f59754fe6b21","63","8","0","0","2","0","0","0","0","c Ramandeep Singh b Harshit Rana","CAUGHT","90","81",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1860","34c9e392-dc93-4720-a05a-f59754fe6b21","56","23","0","11","5","0","1","0","220","not out","",\N,\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0",""
"1861","34c9e392-dc93-4720-a05a-f59754fe6b21","54","0","0","0","0","0","0","0","0","","",\N,\N,\N,\N,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","MOUT"
"1862","34c9e392-dc93-4720-a05a-f59754fe6b21","64","23","0","0","0","0","0","0","0","","","64",\N,\N,\N,"3","0","1","12","1","0","0","0","0","0","1","0","0","0","0","0","0",""
"1863","34c9e392-dc93-4720-a05a-f59754fe6b21","60","50","0","0","0","0","0","0","0","","","60",\N,\N,\N,"4","0","2","6.2","0","0","0","0","0","0","0","0","0","0","0","0","1",""
"1864","34c9e392-dc93-4720-a05a-f59754fe6b21","72","25","0","0","0","0","0","0","0","","","72",\N,\N,\N,"3","0","1","6.3","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"1865","34c9e392-dc93-4720-a05a-f59754fe6b21","70","50","0","0","0","0","0","0","0","","","70",\N,\N,\N,"4","0","2","6.2","0","0","0","0","0","0","1","0","0","0","0","0","0",""
"1866","34c9e392-dc93-4720-a05a-f59754fe6b21","69","25","0","0","0","0","0","0","0","","","69",\N,\N,\N,"4","0","1","8","0","0","0","0","0","0","2","0","0","0","0","0","0",""
"1867","34c9e392-dc93-4720-a05a-f59754fe6b21","73","25","0","0","0","0","0","0","0","","","73",\N,\N,\N,"2","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","MIN"
"1868","34c9e392-dc93-4720-a05a-f59754fe6b21","80","11","3","1","4","0","0","3","25","lbw b Siraj","LBW","69",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","1",""
"1869","34c9e392-dc93-4720-a05a-f59754fe6b21","86","21","28","17","13","2","1","0","130.77","c Rahul Tewatia b Rashid Khan","CAUGHT","86","63",\N,\N,"4","0","0","9","0","0","0","0","0","1","0","3","0","0","0","0","1",""
"1870","34c9e392-dc93-4720-a05a-f59754fe6b21","75","77","57","50","36","5","1","11","138.89","st Jos Buttler b Washington Sundar","STUMPED","64","52",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","16","4","0","1","0","0",""
"1871","34c9e392-dc93-4720-a05a-f59754fe6b21","85","14","26","14","19","0","0","8","73.68","c Washington Sundar b Sai Kishore","CAUGHT","72","64",\N,\N,"0","0","0","0","0","0","0","0","0","0","0","8","3","0","0","0","0",""
"1872","34c9e392-dc93-4720-a05a-f59754fe6b21","82","30","42","17","14","1","1","5","121.43","c Shubman Gill b Ishant","CAUGHT","73","50",\N,\N,"0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0",""
"1873","34c9e392-dc93-4720-a05a-f59754fe6b21","88","51","17","21","15","3","1","0","140","st Jos Buttler b Rashid Khan","STUMPED","88","52",\N,\N,"1","0","1","13","0","0","0","0","0","0","0","3","0","0","0","0","1",""
"1874","34c9e392-dc93-4720-a05a-f59754fe6b21","81","11","1","1","2","0","0","1","50","c and b Prasidh","CAUGHTBOWLED","70",\N,\N,\N,"0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0",""
"1875","34c9e392-dc93-4720-a05a-f59754fe6b21","84","-2","1","0","2","0","0","0","0","c Shahrukh Khan b Prasidh","CAUGHT","84","56",\N,\N,"3","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","1",""
